seed,replica,modelo,t,n_shocks,pib_usd_mm,crecimiento_pib,inflacion,deuda_pib,balance_fiscal_pib,pobreza_general,homicidios_100k,aprobacion_presidencial,indice_protesta,confianza_institucional,presup_salud,presup_educacion,presup_seguridad,presup_infraestructura,presup_agro_desarrollo_rural,presup_proteccion_social,presup_servicio_deuda,presup_justicia,presup_otros,delta_iva_pp,delta_isr_pp,n_reformas,ind_bienestar,ind_gobernabilidad,ind_desarrollo_humano,ind_estabilidad_macro,ind_estres_social
5,0,gpt-4o-mini,0,1,118412.61765979763,2.9674936172153243,4.174481783872968,30.465127369842836,-1.9651273698428364,54.25907023511272,17.18904630101227,45.27912426266764,32.06357120076832,26.140248085164597,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,57.76127412355234,42.5715935609896,68.30974061147121,73.94407913223151,36.7592823071266
5,0,gpt-4o-mini,1,1,121118.70403266234,2.285302382757343,3.8658746444432053,32.90346649815999,-2.438339128317154,52.88722333071705,16.385557587764,43.92106078601761,34.276651675340226,26.90480158721711,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.71196470967416,41.77356735370596,68.9165191606139,72.2258366034939,36.38980139829338
5,0,gpt-4o-mini,2,5,122945.67183387006,1.5084109558462837,3.4887375881142795,36.09856544595148,-3.195098947791485,51.29238164289375,16.788540140667948,36.883870963746205,55.43406102453697,27.321604635888427,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.77694012230266,35.4527083746827,69.43038847678113,69.04445658496681,39.955763500989974
5,0,gpt-4o-mini,3,2,127611.56718286057,3.7950871140021003,3.849715913393148,39.4991736323519,-3.4006081864004205,49.19195298275188,16.482933155566766,34.4043512785602,57.36354329092339,28.361890074705794,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,60.930790763006314,34.37923758334679,69.98786543446911,73.78493324428996,38.979244842408896
5,0,gpt-4o-mini,4,1,131684.2041262464,3.191432433041085,4.125790921934509,43.16020119052829,-3.6610275581763956,47.144085450811296,16.92356349249313,29.247939657424517,49.97504803422317,29.06503629341225,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.227941920744904,33.580460465609846,70.70212157306791,72.10474749658047,36.71970566791276
5,0,gpt-4o-mini,5,1,135744.25897211736,3.083175292595139,4.214899876722347,47.316302563425005,-4.156101372896717,45.59096788023635,17.65462722842048,28.519681602339578,44.94070761794513,29.63023343717895,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.27153372328361,34.00550702759618,71.40358690172366,70.75050665696891,34.94084341990135
5,0,gpt-4o-mini,6,0,141081.54885013303,3.931871534332796,4.205482081838007,52.111447835496215,-4.795145272071208,44.8933792357855,16.676529549793415,30.04934172144112,37.83009117543109,30.36525988190195,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,63.70642885594562,35.68556752343051,71.97711223423418,70.67660037946797,32.876545298436916
5,0,gpt-4o-mini,7,1,144345.2914021259,2.3133730658570233,3.7689216461406496,57.518579545317635,-5.407131709821419,43.3379641188276,15.883895649576424,31.55565845064649,33.98814874718311,30.504482819373763,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.7511981510056,36.79509624274734,72.58723456102884,65.33513298331414,31.26066484385578
6,0,claude-haiku-4-5,0,0,118096.57304908746,2.692672216597792,4.1165635061225005,31.19575606439777,-2.695756064397772,53.77595674747873,16.708868302179475,50.43342865334708,30.201907487722465,26.057801664979337,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.5,-1.0,2,57.838631690726665,44.188867181358354,68.04931571152716,72.43478094776262,35.971621116213576
6,0,claude-haiku-4-5,1,0,122404.40959930875,3.6477235867214484,4.406662710571998,34.18524065257801,-2.9894845881802388,51.98820677888198,17.386863368755925,52.51220833605714,24.256312583424677,27.24344849124887,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,1.5,2.0,2,59.00247259725154,45.009156404720514,68.81733654941482,73.25183911885647,34.24583539065479
6,0,claude-haiku-4-5,2,0,126533.40152083272,3.3732378882756056,4.121956580571727,38.22243573003582,-4.0371950774578105,50.66867636470849,18.37750347161839,57.88239499434633,23.58350804916077,28.168902584044222,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.0,0.0,2,59.75611288689642,47.320237312749946,69.32518608384048,71.57983964829745,33.29978499490982
6,0,claude-haiku-4-5,3,1,130630.06774184789,3.23761644891898,4.404693469243257,41.79704373164333,-3.574608001607511,49.892168751907754,17.317041536397223,56.82889325890283,22.433018972752212,28.914852131113282,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,60.23145399083774,47.24342936351282,69.81703773576476,71.23452060197964,32.499618693179194
6,0,claude-haiku-4-5,4,0,135001.44995463648,3.34638287214805,4.3574974874130765,46.72154980902503,-4.9245060773816975,48.41297961618874,17.155876163327815,57.2065299802235,20.33085447378861,29.581539173090704,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.25,-0.5,2,61.06691937527468,48.52692758991125,70.32172112413596,69.22161412462627,31.519471553497283
6,0,claude-haiku-4-5,5,0,139367.80784012904,3.234304436700325,3.9948741558891028,54.08875462355999,-7.367204814534964,47.24287059489359,17.051611729410414,59.08140613217698,16.085701848330302,30.114599628137196,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.2,-1.0,2,61.7439812010694,50.027948792252054,70.81318182881543,65.40462808337895,29.962496334173636
6,0,claude-haiku-4-5,6,2,143081.24480770307,2.664486889134223,4.0450981093932405,64.08875462355999,-10.0,45.63258031316799,16.130242581297722,55.8566903016543,20.030348958503495,30.396755750656883,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.5,2,62.81687401807281,48.78374231986108,71.46505147770404,61.14204569217426,29.890954310744654
6,0,claude-haiku-4-5,7,0,148756.81420364333,3.966675998358874,4.159863353707142,74.08875462355999,-10.0,43.182480480610884,16.142521075293224,61.20139715601339,16.816708452309292,31.027245187566013,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.5,2,64.32016922987738,51.73832083260556,72.27051405228507,60.95498011041645,27.85427889578868
6,0,gpt-4o-mini,0,0,118355.32304908747,2.917672216597792,4.172813506122501,30.915756064397772,-2.4157560643977716,53.69720674747873,16.708868302179475,50.51667865334708,27.170407487722464,26.125301664979336,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,57.87899106572667,45.292102181358345,68.0759858306502,73.22554143727311,35.32318986621357
6,0,gpt-4o-mini,1,0,122931.7962415669,3.8667235867214487,4.492677163696998,34.13584065257801,-3.2200845881802387,51.83280677888198,17.386863368755925,54.16722677355715,20.617377583424673,27.36652349124887,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.082115097251545,47.941420660970515,68.8697273909867,73.22753099768077,33.43490939065479
6,0,gpt-4o-mini,2,0,127205.08528194921,3.476146262424323,4.195825937704756,38.10834489262095,-3.972504240042939,49.927258433756435,18.420970630040276,59.67805571940468,17.193846126779945,28.304388846288834,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.30632767174744,50.838388404377895,69.61755912404561,71.77136226023921,31.639683070181604
6,0,gpt-4o-mini,3,1,131359.05214597573,3.2655666672596326,4.453591599697754,42.067967034979524,-3.9596221423585742,48.59096824453648,17.406495920656575,60.35965069024217,18.48132613578,29.0384005195234,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.23879544134171,51.2419024988276,70.3405666405597,70.61402402909827,31.04295598242757
6,0,gpt-4o-mini,4,0,135750.22784800464,3.342880167214597,4.385111066106463,46.99158752360563,-4.9236204886261055,46.563005055544174,17.288712605812414,61.08344010827032,16.231925738104405,29.685504491759268,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.52574562331931,52.13833098677717,71.07269415009563,69.10255371482995,29.754228230577127
6,0,gpt-4o-mini,5,0,140126.08942142018,3.223465361925637,4.009132933841884,52.59199065686247,-5.600403133256841,44.84668971042016,17.227470698745815,63.420725877368916,11.643140069209357,30.19971842657307,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.65297628531441,53.044112210322936,71.7907324743119,68.16057123752637,27.85064686160129
6,0,gpt-4o-mini,6,2,143862.99607168723,2.6668171970663956,4.05540482455106,58.96457390040851,-6.372583243546042,43.2355838209183,16.30627740960246,60.668329127136005,15.29537284935082,30.469805821707027,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.72628710130316,51.90749028622317,72.44287871886768,64.62959904366554,27.720244241662108
6,0,gpt-4o-mini,7,0,149573.00560761397,3.969060628406087,4.168090898393542,66.26910324285973,-7.304529342451211,40.784649367844665,16.318731938426264,66.48721248332284,11.83284631442303,31.0900531369728,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,66.23001005612244,55.00802777533343,73.24862079170404,63.84913528660367,26.017056755301773
7,0,claude-haiku-4-5,0,2,118289.28621690265,2.8602488842631715,4.014965466820086,29.614772361533262,-1.1147723615332605,54.44932192717035,16.10460393876927,43.28282450569311,35.90533971516786,26.108074665278952,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.0,1.5,2,57.49353203613472,40.37369102120794,68.06918476680299,75.56252826149863,37.5314556038606
7,0,claude-haiku-4-5,1,1,121951.09974095561,3.0956425904358116,4.022372811849704,30.657935241284125,-1.0431628797508645,53.19340309096674,16.37071887221212,36.416932849593614,36.4901170372417,27.12055624261785,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,58.21457139207001,37.748495302533335,68.54426667442463,76.6361675063701,37.329616277100996
7,0,claude-haiku-4-5,2,1,126115.15023888144,3.414524761786461,3.976469873862277,31.39810096129681,-0.7401657200126848,52.34392275244228,15.895305679221208,31.41029734089564,38.85322844610297,28.07683023476111,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,58.72731101794474,35.45929939139033,69.05698223448786,78.24097748623419,36.65364405992432
7,0,claude-haiku-4-5,3,1,129345.54457116147,2.56146412715774,3.779819587174553,34.07857189895537,-2.6804709376585563,50.021834941738454,15.909158645606851,27.017715331577218,34.15257841947806,28.633744937694267,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,59.99476197331141,34.33941171871261,69.46876018564724,73.5130448068455,34.71793999621576
7,0,claude-haiku-4-5,4,4,132205.37946174032,2.2110037883875133,3.5788978859737646,38.03852886717924,-3.9599569682238682,48.48456987522724,15.736749122680385,17.554393905638374,51.192689671772456,26.00198433355638,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,1.5,3.0,2,61.030229367517464,26.18062563357692,70.06668386103927,70.72161660395896,37.11811365156156
7,0,claude-haiku-4-5,5,2,137062.7447289455,3.6741056127832206,3.882372610362297,42.10127660686305,-4.062747739683812,47.16040510593497,15.668268574381747,15.699881215525977,53.07490994432563,27.203918367357886,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.0,0.0,2,61.7862447641607,25.056194555876683,70.60994890292142,73.68657400419622,36.941083804274
7,0,claude-haiku-4-5,6,1,141810.86529705892,3.4641948674698564,3.838308885271073,47.007348048517045,-4.906071441653995,45.0129544244,15.269401091683594,18.055344022293806,44.559176494144,28.162589072495162,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,1.5,2,63.134432286066414,27.467846643650212,71.35637309624789,70.97496910736692,33.995662033870936
7,0,claude-haiku-4-5,7,0,146341.78810927103,3.19504630531726,4.171550768159853,52.53076573254452,-5.5234176840274785,44.09791969189498,13.73145128083662,19.908729198243588,35.45266139160779,28.896714603216065,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,0.5,2,63.680768538856185,29.575790346687043,71.84319884715117,68.2182527568321,31.121069256394378
7,0,gpt-4o-mini,0,2,118405.43621690264,2.9612488842631715,4.040215466820086,30.314672361533262,-1.8146723615332607,53.863971927170354,16.145853938769264,44.93019450569311,34.671199715167866,26.138374665278953,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,57.963762006372804,42.04738762120794,68.30900154393132,74.58529160648698,36.9852153538606
7,0,gpt-4o-mini,1,1,122019.93099225112,3.052642590435812,4.025657077474704,32.35703524128412,-2.042362879750865,52.07310309096674,16.452271632059034,39.76423543709362,36.992978037241706,27.133411242617854,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.1292013325462,39.83634965578334,69.00685694069429,74.76068096809067,36.8580122303833
7,0,gpt-4o-mini,2,1,126232.82023812785,3.452623855478392,3.987968379598412,34.54509105192761,-2.1880558106434917,50.6602880696501,16.017866789008497,36.604177607211135,38.60720642298609,28.099186712868693,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.10088807859003,38.422426008922145,69.7519182378351,75.57226604953956,35.74454880326956
7,0,gpt-4o-mini,3,1,129427.48438399484,2.5307714268290264,3.7787078489393795,37.17152135024985,-2.626430298322235,47.798942704061325,16.07158058070198,34.14171708585192,35.05430280475787,28.643540133987095,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.814946626073315,37.94066579754712,70.38790601823534,72.75262190416736,33.76317817114617
7,0,gpt-4o-mini,4,4,132612.2338582591,2.460643880565226,3.640928227996432,40.814973669919624,-3.643452319669776,46.1743036052879,15.899333479710608,26.715644686371668,50.03504889128456,29.0852022780586,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.89519321181374,32.32981585994429,71.01555621485437,71.04256365501506,35.70478782672318
7,0,gpt-4o-mini,5,2,137680.94611169823,3.8222056185681574,3.9541212884630212,44.76140676047085,-3.946433090551226,44.24830383397091,15.870357388575698,25.46020331106397,47.9260747721253,29.869083621920254,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.12988714223275,31.302544836590148,71.80407370241373,73.58454118457553,34.42070552739782
7,0,gpt-4o-mini,6,0,142584.16172512408,3.561288436707836,3.903094844826179,49.636454196068456,-4.875047435597611,42.61687040320265,15.432016101220302,31.791600939046177,36.22423298929477,30.457107609644567,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,65.04337772788242,35.740630102494016,72.33407095515028,70.65469303492247,31.286845032800045
7,0,gpt-4o-mini,7,0,147255.4916342719,3.2761913052820493,4.2289284759886785,55.443233374043075,-5.806779177974616,41.123434920709954,13.93240240811207,34.2345534029523,27.17816550401194,30.8713988597825,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,66.05638246027898,38.35330465633336,73.05833217129683,67.16415237306413,28.41772199877264
8,0,claude-haiku-4-5,0,0,118800.93599550484,3.305161735221604,3.881168869409789,30.39851401313216,-1.8985140131321612,54.032528922148664,15.879656426296021,49.62981686952676,27.452454197950146,26.241548520566482,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.0,1.0,2,57.70713845120833,44.38684941086926,68.12178008000446,74.96393255171927,35.430607808757976
8,0,claude-haiku-4-5,1,2,121160.53312134152,1.9861772182720632,3.464144787786486,34.63103815292893,-4.232524139796771,52.78357534098144,16.663294349825144,45.59203145490342,31.915227535855074,26.901169407963128,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,58.42460811393748,41.75970632873588,68.46501262010874,68.27308229421071,35.83777206506087
8,0,claude-haiku-4-5,2,0,125349.23261469591,3.45714845044421,3.766113069675862,39.7406804996298,-5.109642346700873,51.375734053302885,17.414182538144175,48.34166514705639,28.721636592727585,27.90313853190192,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,59.223507726253686,43.48751286848278,68.9827497237338,69.98492224930443,34.7440547287459
8,0,claude-haiku-4-5,3,3,129311.33983911977,3.1608547908727602,4.2816497336920145,44.80482385955428,-5.064143359924477,50.03374682770574,17.744191254211138,43.49137799011129,37.573422164057064,28.66592418937846,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.0,2,59.98865713175317,40.38246500504104,69.46553726674476,68.94236761766741,36.27021735373783
8,0,claude-haiku-4-5,4,1,131836.8430827028,1.953040813531973,3.7355087282542123,50.64057822958352,-5.835754370029238,49.32465786080911,16.892254036266326,39.52794885259571,31.43766705220674,28.951947805031285,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,60.42944617966865,39.82896794744941,69.80480983713073,64.90781575418848,34.21432574492141
8,0,claude-haiku-4-5,5,0,136222.05784641486,3.326243757946443,3.66933382415997,58.27047375985783,-7.62989553027431,48.495108891870444,17.32863430018305,39.92098843258951,28.09698694008626,29.607028761660523,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,0.0,2,60.93197097863067,40.78747902271608,70.30711832930726,63.89796640705121,32.90050309571703
8,0,claude-haiku-4-5,6,2,140680.9115708963,3.2732244652394424,3.8105731694787446,66.87321479475938,-8.602741034901554,46.1169702530964,17.03631531755567,35.88457108792872,32.5346829803361,30.147941786983274,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,1.5,2,62.39838607862141,38.1274667584436,71.03102947344577,61.37603196564545,32.65330191119166
8,0,claude-haiku-4-5,7,2,145075.96743032345,3.124130921779148,3.805722831123471,76.87321479475938,-10.0,45.27384752619006,16.777855020856304,36.52138818350426,35.95457411571506,30.562989795469527,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-0.5,2,62.907867428541856,38.16344755582294,71.50947823235146,58.5812297155784,32.86917344620863
8,0,gpt-4o-mini,0,0,118917.08599550485,3.406161735221604,3.9064188694097886,31.533414013132163,-3.033414013132161,53.447178922148666,15.920906426296016,51.27718686952676,26.218314197950146,26.271848520566483,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.177368421446424,45.76054601086927,68.36154537474914,73.36893074519244,34.88436755875798
8,0,gpt-4o-mini,1,2,121225.4773774826,1.9411772182720632,3.4669290534114863,35.30033815292893,-3.766924139796771,51.663975340981445,16.744284740890876,48.938594042403416,32.41836853585507,26.913424407963127,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.338879304413666,43.63708748198587,68.92725701483423,68.65876836628968,35.366411062082776
8,0,gpt-4o-mini,2,0,125369.22606935269,3.418216023160632,3.7580759411302305,39.843273742358164,-4.542935589429232,49.719760402852145,17.536912155475534,53.50638595384125,30.48691698254729,27.90187555371685,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.58290850782399,45.9849431253793,69.66826467116054,70.64379061364527,34.25207477616248
8,0,gpt-4o-mini,3,3,129384.91967613673,3.2030935602670185,4.287907186716272,44.643986468071574,-4.800712725713409,47.81298960796701,17.91057905750519,50.61636366312162,38.18560760750832,28.677522288739425,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.80774758782165,43.624451313386245,70.38389779594719,69.41259987195158,35.260011930965874
8,0,gpt-4o-mini,4,1,131972.0619841307,1.9995702083904883,3.750739611130162,50.16415726440389,-5.520170796332318,46.5376153528699,17.103168705499193,48.72142301832238,32.843207675964614,28.975765007945657,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.70899594117797,43.95863006771878,70.95658764458119,65.57212664263322,33.0746710176698
8,0,gpt-4o-mini,5,0,136431.60569217574,3.3791574072558435,3.691189757727822,56.43067785605034,-6.266520591646449,45.139546606672944,17.581990519175815,49.7945471331561,27.949471556201452,29.643147478930562,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.67312522122296,44.90236438440169,71.69299210921476,66.35524660043563,31.294554461801248
8,0,gpt-4o-mini,6,1,141037.05942760574,3.375650174359954,3.8485864791588797,63.11230138141198,-6.681623525361642,42.72555896970672,17.289924892767424,49.95721425198939,26.052730390678143,30.209370409398964,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.1579129327872,45.607309185550235,72.42898314934457,64.37437445443489,29.912605656031452
8,0,gpt-4o-mini,7,2,145527.8168856392,3.1840974820795416,3.8422460896119817,70.06167993016682,-6.949378548754837,41.31144794669524,17.074308993937155,51.38727593682328,28.85995458270787,30.63319409261298,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,66.13026387969961,45.990965999264056,73.14237307187022,61.8929714528117,29.871886894531343
9,0,claude-haiku-4-5,0,0,118947.38053274369,3.4325048110814604,4.089506589895635,30.294198493889223,-1.7941984938892217,53.63709222059849,16.792958634278268,45.98673761257548,34.72856154788472,26.27975144332444,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.5,-0.5,2,57.9097997607528,41.87561392142708,68.13679223380463,75.3005691088986,37.07848698079968
9,0,claude-haiku-4-5,1,2,121672.85277506548,2.2913259881091026,4.115098715781483,33.32058143415482,-3.0263829402655986,52.653436094671505,17.916874428945302,39.27974259230183,41.07395539495185,27.025186523258505,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,1.5,2,58.66154257290941,38.360226996510626,68.7442883916857,71.46505097607317,38.42925232832834
9,0,claude-haiku-4-5,2,2,125213.63487690175,2.9100839021026768,3.452083804003589,38.06264903740774,-4.742067603252919,51.365196864230015,18.340306923316952,32.725885624377895,46.88852008494025,27.844433715400534,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.5,2,59.39914613089164,35.17564659071589,69.19741752851007,69.10958490824576,38.449847285447234
9,0,claude-haiku-4-5,3,2,129431.32066907044,3.3683917860184467,3.7729957651412125,43.44732905555195,-5.384680018144209,49.08680581243406,16.005499086171113,27.090368567599132,45.948087457096186,28.678286193895985,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,1.0,2,60.81444059255611,33.27232782984941,69.93255292205288,69.17190033141424,36.59574940331042
9,0,claude-haiku-4-5,4,3,132558.35740006965,2.415981475607759,3.732089404311338,50.61286006195861,-7.165531006406658,47.57345852098383,16.042262342338233,23.753322668997992,52.76430621201041,29.101337707493915,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,2.0,2,61.83765012704338,30.591289390187253,70.55489015404393,63.72150599786218,37.05253973376283
9,0,claude-haiku-4-5,5,2,137516.95158391562,3.7406877100027787,3.741502996580695,60.61286006195861,-10.0,45.89330172474843,16.61725215024714,23.465544304770226,56.659067019724304,29.85834336437066,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,1.0,0.0,2,62.94634953273307,29.324489196622935,71.33383590895099,63.535002998176736,37.13206927568478
9,0,claude-haiku-4-5,6,1,142070.8305538986,3.3115037219277674,3.811196598848815,70.19770613645052,-9.584846074491908,43.36403375854164,16.21988951434474,23.537420975863057,49.764345501354825,30.373042976293394,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,1.5,2,64.4902184130331,30.319904920971624,72.06226303831605,60.61956213434264,34.53767826450566
9,0,claude-haiku-4-5,7,2,146975.8761753828,3.452535332102048,4.530778139425478,79.83192823611537,-9.634222099664852,40.985555564585795,15.509139791967502,24.998238440654188,50.19273720315986,27.852847129479997,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,1.5,3.0,2,65.95680753505452,28.99587087172921,72.8073139081087,57.91226334725314,33.494510708007475
9,0,gpt-4o-mini,0,0,119206.13053274369,3.657504811081461,4.145756589895635,31.079198493889223,-2.5791984938892214,53.55834222059849,16.792958634278268,46.06998761257548,31.697061547884726,26.34725144332444,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,57.95015913575279,42.97884892142708,68.16327179386549,74.37280687113636,36.43005573079968
9,0,gpt-4o-mini,1,2,121937.53158105971,2.2913259881091026,4.146363168906482,34.28558143415482,-3.2063829402655983,52.574686094671506,17.916874428945302,40.853731029801835,38.46568039495185,27.0825615232585,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.701901947909406,40.04067585276063,68.77076795174656,70.92623900874362,37.86546607832834
9,0,gpt-4o-mini,2,2,125433.59020390306,2.8670898758675545,3.4590437583179234,38.17694844003125,-3.891367005876432,50.75149477341231,18.385099109389312,34.39554950347241,44.426005498613165,27.880304257529993,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.883906547673796,36.695241220440735,69.4466621170526,70.16997543091392,37.643944478285135
9,0,gpt-4o-mini,3,2,129760.42838288746,3.449505169987357,3.797660566723924,42.99031652240208,-4.813368082370831,48.444714037227236,16.050336064429548,30.409275652453296,43.59811334863544,28.7331101698967,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.313750722587685,35.24452184635552,70.19135605251982,70.26231047480292,35.7971811413021
9,0,gpt-4o-mini,4,3,133006.00549507223,2.501207149692771,3.7676731689418106,49.09351302562686,-6.103196503224778,46.901537759847244,16.087144157574926,28.7207597314176,52.49805991536414,29.17350578932003,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.35224761236398,32.20295653743668,70.82382958100925,65.77318251730019,36.6547734723044
9,0,gpt-4o-mini,5,2,138205.35618222508,3.9091097186175583,3.8041121639346,55.41796556735351,-6.324452541726651,45.16243326059668,16.66217884729907,28.613278730444453,53.14041028191427,29.97021283650729,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.49115771584894,31.406953804399162,71.622542968055,67.54680115528988,36.05229886548557
9,0,gpt-4o-mini,6,1,142807.98624057416,3.330283417004804,3.8516480817670127,61.77038621406437,-6.352420646710854,42.626592401112916,16.264861138093725,30.309672334226985,46.47851073124481,30.473765936132637,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.03839520395341,33.47391056868544,72.35318501521868,65.07662516948281,33.618961342697546
9,0,gpt-4o-mini,7,1,148095.7328090112,3.7026966821934777,4.6171489307365094,68.20966675093902,-6.439280536874654,40.16055773462507,15.554156387340235,35.49147340700715,41.06977851658206,31.013510050370783,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,66.54985701814748,36.63287289391979,73.12766734058582,63.283210732454855,31.375550316247555
10,0,claude-haiku-4-5,0,2,118548.23265044758,3.0854196960413733,3.987391620471411,30.236039142724394,-1.7360391427243944,53.8947685365569,15.633311530778114,43.03925653658031,39.407947275532806,26.17562590881241,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.5,2.0,2,57.777740648824114,39.7726318697737,68.09583167519143,74.67190103083612,37.776082589144124
